Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.19827e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,2.80635e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.69745e+08,0,6.12729e+07,1.76442e+08,169745000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,8.24559e+07,496178,6.17691e+07,8.91524e+07,82455900.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.23513e+08,385949,7.26416e+07,1.30209e+08,123513000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,4.23087e+07,1.51993e+06,1.22376e+08,4.90051e+07,42308700.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,9.12178e+06,5.32864e+06,1.26185e+08,1.58182e+07,9121780.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.03327e+07,1.23375e+07,1.65594e+08,2.70291e+07,20332700.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.82368e+07,1.29745e+07,1.66231e+08,2.49332e+07,18236800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.05624e+07,1.01618e+07,1.63418e+08,2.72588e+07,20562400.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.21007e+07,9.40875e+06,1.62665e+08,2.87972e+07,22100700.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.75746e+07,2.80807e+06,1.56064e+08,4.42711e+07,37574600.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.90049e+07,0,1.37937e+08,8.57014e+07,79004900.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,9.47399e+07,154620,1.05691e+08,1.01436e+08,94739900.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,3.41416e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,2.80635e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,2.80635e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,2.80635e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,2.80635e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,2.34241e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,2.34241e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,2.34241e+07,6.69644e+06,0.0
