Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.45509e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.06317e+07,6.69644e+06,18.1099,18.1099,18.1099,18.1099,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.97841e+07,0,1.04489e+08,6.69644e+06,18.0336,18.0336,21.5976,18.0336,3.02045,0,1.62243e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.78221e+07,0,5.44958e+07,6.69644e+06,18.1056,18.1056,21.5976,18.1056,1.2988,0,6.82913e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.23986e+07,0,8.40021e+07,6.69644e+06,18.1209,18.1209,21.5976,18.1209,1.54998,0,8.11411e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.53113e+06,0,1.44661e+08,6.69644e+06,18.1478,18.1478,21.5976,18.1478,0.347801,0,1.8066e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.8759e+06,0,1.43861e+08,6.69644e+06,18.1798,18.1798,21.5976,18.1798,0.311896,0,1.60509e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.71336e+07,860124,2.28893e+08,6.69644e+06,18.3673,18.3673,21.5976,18.3673,1.40944,0,6.85328e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.8794e+07,456086,2.30209e+08,6.69644e+06,18.3581,18.3581,21.5976,18.3581,1.48033,0,7.22057e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.04254e+07,3.75573e+06,2.72095e+08,6.69644e+06,18.6657,18.6657,21.5976,18.6657,1.7014,0,7.43703e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.04455e+07,8.41438e+06,2.77546e+08,6.69644e+06,19.6804,19.6804,21.5976,19.6804,1.90406,0,5.49506e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.18767e+07,9.6635e+06,2.80606e+08,6.69644e+06,19.8894,19.8894,21.5976,19.8894,2.05043,0,5.27206e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.3537e+07,0,2.15793e+08,6.69644e+06,18.6381,18.6381,21.5976,18.6381,1.73275,0,7.72064e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,8.62203e+06,0,1.11951e+08,6.69644e+06,18.2551,18.2551,21.5976,18.2551,0.346564,0,1.7445e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.84012e+06,0,4.57656e+07,6.69644e+06,18.1721,18.1721,21.5976,18.1721,0.188263,0,9.71574e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.06317e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.06317e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.06317e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.06317e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.67123e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.67123e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.67123e+07,6.69644e+06,18.11,18.11,18.11,18.11,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,757183,0,3.74714e+07,6.69644e+06,18.1098,18.1098,19.8538,18.1098,0.00125161,0,65732.7,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.5501e+06,0,3.82694e+07,6.69644e+06,18.1081,18.1081,21.5976,18.1081,0.00453235,0,238140,0
01/02/2009 06:00,1,2,5,6,0,-15,83,9.92852e+07,0,1.51401e+08,6.69644e+06,17.9313,17.9313,21.5976,17.9313,4.16044,0,2.29465e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.76746e+07,0,9.97221e+07,6.69644e+06,17.9716,17.9716,21.5976,17.9716,2.50662,0,1.36857e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.40714e+07,0,1.38078e+08,6.69644e+06,17.9785,17.9785,21.5976,17.9785,2.28668,0,1.24612e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.17542e+07,0,1.78032e+08,6.69644e+06,18.0622,18.0622,21.5976,18.0622,0.970789,0,5.1678e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.79913e+06,0,3.43332e+08,6.69644e+06,18.1408,18.1408,21.5976,18.1408,0.405379,0,2.10995e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.24184e+06,0,2.93782e+08,6.69644e+06,18.189,18.189,21.5976,18.189,0.342488,0,1.75774e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.17666e+06,1.54673e+07,3.10773e+08,6.69644e+06,21.8595,21.8595,25.7395,19.6918,0.652932,0.349207,3.30064e+07,1.74691e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,3.91769e+07,1.95838e+07,3.50511e+08,6.69644e+06,21.6285,21.6285,21.965,21.2611,2.01812,0.970653,1.52593e+07,1.60982e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,3.94729e+07,2.26015e+07,4.02303e+08,6.69644e+06,21.0837,21.0837,21.5976,21.0837,3.17914,0,2.45787e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.05747e+07,3.16585e+07,4.07755e+08,6.69644e+06,21.6968,21.6968,21.6968,21.5976,0,3.72844,0,5.58925e+06
01/02/2009 16:00,1,2,5,16,0,-7,92,4.23762e+07,3.11884e+07,4.2917e+08,6.69644e+06,21.6713,21.6713,21.6713,21.5976,0,3.80658,0,4.21859e+06
01/02/2009 17:00,1,2,5,17,0,-8,92,4.39978e+07,2.93926e+07,4.22087e+08,6.69644e+06,21.4706,21.4706,21.5976,21.4706,3.80116,0,7.26894e+06,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.41969e+07,2.55895e+07,4.41495e+08,6.69644e+06,21.1952,21.1952,21.5976,21.1952,3.61366,0,2.1884e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.23674e+06,1.43054e+07,2.52265e+08,6.69644e+06,22.7214,22.7214,22.7214,21.5976,0,1.00992,0,1.71079e+07
01/02/2009 20:00,1,2,5,20,0,-11,84,8.86192e+06,6.74538e+06,2.35237e+08,6.69644e+06,22.5503,22.5503,22.5503,21.5976,0,0.651529,0,9.3331e+06
01/02/2009 21:00,1,2,5,21,0,-11,91,1.69569e+06,6.16797e+06,2.26789e+08,6.69644e+06,23.074,23.074,23.074,21.5976,0,0.243982,0,5.42257e+06
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,9.39939e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.2793e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.2793e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.67123e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.67123e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,3.67123e+07,6.69644e+06,23.9402,23.9402,23.9402,23.9402,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,1.52904e+06,0,3.82463e+07,6.69644e+06,23.9221,23.9221,23.9221,21.5976,0,0.00322449,0,112507
01/03/2009 05:00,1,3,6,5,0,-14,76,1.56609e+06,0,3.82868e+07,6.69644e+06,23.8534,23.8534,23.8534,21.5976,0,0.00544491,0,184805
01/03/2009 06:00,1,3,6,6,0,-14,76,8.24859e+07,0,1.33166e+08,6.69644e+06,18.2098,18.2098,21.5976,18.2098,3.7828,0,1.72387e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,4.03436e+07,0,9.07764e+07,6.69644e+06,17.9788,17.9788,21.5976,17.9788,2.07711,0,1.13183e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,3.95292e+07,0,1.32587e+08,6.69644e+06,17.9588,17.9588,21.5976,17.9588,2.03681,0,1.116e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.50479e+07,0,1.70252e+08,6.69644e+06,18.0625,18.0625,21.5976,18.0625,0.693966,0,3.69394e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,8.88167e+06,3.91038e+06,3.40085e+08,6.69644e+06,18.8397,18.8397,21.5976,18.8397,0.525974,0,2.05089e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.78276e+06,9.60582e+06,3.04596e+08,6.69644e+06,21.0371,21.0371,21.8005,20.8342,0.180887,0.599763,4.15708e+06,3.66184e+06
01/03/2009 12:00,1,3,6,12,0,-8,49,7.47702e+06,1.89102e+07,3.15301e+08,6.69644e+06,23.9883,23.9883,23.9883,21.5976,0,1.21651,0,4.39806e+07
01/03/2009 13:00,1,3,6,13,0,-7,41,4.1977e+07,2.68892e+07,3.624e+08,6.69644e+06,21.6684,21.6684,21.8282,21.4378,2.36926,1.17955,8.54807e+06,1.22762e+07
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.19401e+07,3.21403e+07,3.68725e+08,6.69644e+06,21.6774,21.6774,21.6774,21.5976,0,3.83698,0,4.60909e+06
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.28371e+07,3.90303e+07,4.19191e+08,6.69644e+06,22.0677,22.0677,22.0677,21.5976,0,4.27335,0,3.02318e+07
01/03/2009 16:00,1,3,6,16,0,-9,58,4.47669e+07,4.13529e+07,4.24104e+08,6.69644e+06,22.1338,22.1338,22.1338,21.5976,0,4.51345,0,3.64163e+07
01/03/2009 17:00,1,3,6,17,0,-9,58,4.53028e+07,3.38388e+07,4.22225e+08,6.69644e+06,21.7187,21.7187,21.7187,21.5976,0,4.12275,0,7.51396e+06
01/03/2009 18:00,1,3,6,18,0,-9,58,4.56604e+07,2.82556e+07,4.46283e+08,6.69644e+06,21.3119,21.3119,21.5976,21.3119,3.8354,0,1.64943e+07,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.13457e+06,1.61755e+07,2.54414e+08,6.69644e+06,22.9904,22.9904,22.9904,21.5976,0,1.10556,0,2.31762e+07
01/03/2009 20:00,1,3,6,20,0,-9,53,8.27208e+06,8.77902e+06,2.37005e+08,6.69644e+06,23.0496,23.0496,23.0496,21.5976,0,0.717533,0,1.56716e+07
01/03/2009 21:00,1,3,6,21,0,-8,58,1.62604e+06,7.66944e+06,2.28478e+08,6.69644e+06,23.7845,23.7845,23.7845,21.5976,0,0.309389,0,1.01837e+07
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,9.39939e+07,6.69644e+06,24.6557,24.6557,24.6557,24.6557,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,4.2793e+07,6.69644e+06,24.6557,24.6557,24.6557,24.6557,0,0,0,0
