Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.601e+07,6.69644e+06,17.2833,17.2833,17.2833,17.2833,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.601e+07,6.69644e+06,17.2833,17.2833,17.2833,17.2833,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.601e+07,6.69644e+06,17.2833,17.2833,17.2833,17.2833,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.601e+07,6.69644e+06,17.2833,17.2833,17.2833,17.2833,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.51234e+06,0,2.75247e+07,6.69644e+06,17.2827,17.2827,22.4914,17.2827,0.00128772,0,101009,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.601e+07,6.69644e+06,17.2821,17.2821,17.2821,17.2821,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.51385e+06,0,3.36071e+07,6.69644e+06,17.2814,17.2814,22.4914,17.2814,0.00135561,0,106360,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.81809e+07,0,1.04158e+08,6.69644e+06,17.1611,17.1611,22.4914,17.1611,2.48644,0,2.00042e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.5846e+07,0,5.52534e+07,6.69644e+06,17.2571,17.2571,22.4914,17.2571,1.23459,0,9.73176e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.99662e+07,0,7.53758e+07,6.69644e+06,17.2852,17.2852,22.4914,17.2852,1.39327,0,1.09235e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.13491e+07,0,9.28492e+07,6.69644e+06,17.3503,17.3503,22.4914,17.3503,0.298466,0,2.31075e+07,0
