Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,702785,0,1.1767e+07,10.9823,10.9823,15.2097,10.9823,0.0273587,0,1.74448e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,573369,0,1.16103e+07,10.9823,10.9823,15.2097,10.9823,0.0212783,0,1.35678e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,285350,0,1.12619e+07,10.9823,10.9823,15.2097,10.9823,0.00785122,0,500621,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,683928,0,1.17442e+07,10.9823,10.9823,15.2097,10.9823,0.026464,0,1.68743e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,891697,0,1.19857e+07,10.9823,10.9823,15.2097,10.9823,0.0340153,0,2.1689e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.02823e+06,0,1.2151e+07,10.9823,10.9823,15.2097,10.9823,0.0404355,0,2.57828e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,835270,0,1.30311e+07,10.9823,10.9823,15.2097,10.9823,0.0313587,0,1.99953e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.1157e+06,0,1.33706e+07,10.9823,10.9823,15.2097,10.9823,0.0445402,0,2.84003e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.11848e+06,0,1.00021e+07,10.9823,10.9823,15.2097,10.9823,0.0446726,0,2.84847e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,209392,0,8.91193e+06,10.9823,10.9823,15.2097,10.9823,0.00432813,0,275976,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,807221,0,9.63044e+06,10.9823,10.9823,15.2097,10.9823,0.0311689,0,1.98741e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,568506,0,9.34624e+06,10.9824,10.9824,15.2097,10.9824,0.0210432,0,1.34176e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,287536,0,9.00639e+06,10.9823,10.9823,15.2097,10.9823,0.00794527,0,506613,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,8.68313e+06,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,8.68313e+06,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,8.68313e+06,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,8.68313e+06,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.20549e+07,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.20549e+07,10.9823,10.9823,10.9823,10.9823,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,44276.8,0,1.21009e+07,10.9823,10.9823,15.2097,10.9823,0.000371334,0,23677.2,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,142998,0,1.22119e+07,10.9823,10.9823,15.2097,10.9823,0.00310629,0,198064,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,543094,0,1.26873e+07,10.9825,10.9825,15.2097,10.9825,0.0198778,0,1.26741e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,396969,0,1.25105e+07,10.9824,10.9824,15.2097,10.9824,0.0130473,0,831917,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,450821,0,1.25756e+07,10.9823,10.9823,15.2097,10.9823,0.0155583,0,992041,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,167362,0,1.61923e+07,10.9823,10.9823,15.2097,10.9823,0.00423609,0,270107,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,353384,0,1.64088e+07,10.9824,10.9824,15.2097,10.9824,0.0110128,0,702194,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,356308,0,1.64123e+07,10.9824,10.9824,15.2097,10.9824,0.0111463,0,710704,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.60059e+07,10.9824,10.9824,10.9824,10.9824,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,90566.1,0,1.61077e+07,10.9835,10.9835,15.2097,10.9835,0.00250115,0,159436,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,420099,0,1.73925e+07,10.9846,10.9846,15.2097,10.9846,0.0141033,0,898774,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.99857e+07,0,4.10295e+07,11.3739,11.3739,15.2097,11.3739,0.678597,0,3.94392e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.80658e+07,0,4.33946e+07,11.4349,11.4349,15.2097,11.4349,0.869377,0,4.94928e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.3805e+07,0,5.19392e+07,11.4349,11.4349,15.2097,11.4349,0.659517,0,3.75457e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.09878e+07,0,4.84587e+07,11.4349,11.4349,15.2097,11.4349,0.510648,0,2.90709e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,8.87328e+06,0,4.58654e+07,11.4348,11.4348,15.2097,11.4348,0.403294,0,2.29595e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,7.83573e+06,0,4.45982e+07,11.4348,11.4348,15.2097,11.4348,0.351668,0,2.00205e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.14579e+06,0,4.21558e+07,11.4348,11.4348,15.2097,11.4348,0.366718,0,2.08775e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.0434e+06,0,4.2419e+07,11.4348,11.4348,15.2097,11.4348,0.264758,0,1.50729e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.09455e+06,0,4.12703e+07,11.4347,11.4347,15.2097,11.4347,0.219892,0,1.25187e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,4.69954e+06,0,4.07944e+07,11.4347,11.4347,15.2097,11.4347,0.201608,0,1.1478e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,4.39439e+06,0,4.04276e+07,11.4346,11.4346,15.2097,11.4346,0.187648,0,1.06834e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,6.9665e+06,0,3.32323e+07,11.4346,11.4346,15.2097,11.4346,0.309093,0,1.75979e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.32462e+06,0,2.63891e+07,11.4345,11.4345,15.2097,11.4345,0.375486,0,2.1378e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,1.63897e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,1.45836e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,1.45836e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,1.2958e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,1.20549e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,1.60059e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,1.60059e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,1.60059e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,1.60059e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,1.60059e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,1.69089e+07,11.4345,11.4345,11.4345,11.4345,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.37654e+07,0,3.38309e+07,11.3793,11.3793,15.2097,11.3793,0.457543,0,2.64978e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.07035e+07,0,3.43735e+07,11.4347,11.4347,15.2097,11.4347,0.496334,0,2.82571e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.01582e+06,0,4.36071e+07,11.4347,11.4347,15.2097,11.4347,0.312606,0,1.77971e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,4.21235e+06,0,4.02105e+07,11.4347,11.4347,15.2097,11.4347,0.179737,0,1.02328e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,3.10383e+06,0,3.88747e+07,11.4347,11.4347,15.2097,11.4347,0.128775,0,7.3314e+06,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,1.90182e+06,0,3.74496e+07,11.4347,11.4347,15.2097,11.4347,0.0789199,0,4.49311e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,2.71743e+06,0,3.55894e+07,11.4351,11.4351,15.2097,11.4351,0.110999,0,6.31872e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,1.4158e+06,0,3.68642e+07,11.4346,11.4346,15.2097,11.4346,0.0567577,0,3.23138e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,1.27089e+06,0,3.668e+07,11.4348,11.4348,15.2097,11.4348,0.0480212,0,2.73385e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,892429,0,3.62361e+07,11.4347,11.4347,15.2097,11.4347,0.033497,0,1.90704e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,612575,0,3.59095e+07,11.4345,11.4345,15.2097,11.4345,0.0231561,0,1.31837e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.13083e+06,0,2.86002e+07,11.4374,11.4374,15.2097,11.4374,0.13016,0,7.40519e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.16881e+06,0,2.25589e+07,11.4347,11.4347,15.2097,11.4347,0.2237,0,1.27357e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,1.63897e+07,11.4344,11.4344,11.4344,11.4344,0,0,0,0
